  36       -0.192277511324E-05       -0.155829505077E-05       -0.327312434898E-04
  37       -0.532451284010E-04        0.454118605013E-04       -0.897589987989E-04
  38        0.385679726845E-04        0.230750842649E-04       -0.723000126097E-04
  18       -0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   103    26  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.455012483640E-03        0.167764503774E-05        0.900659483918E-04
   2       -0.372289784183E-04        0.248218839096E-03        0.543444343243E-03
   3       -0.303030782741E-03       -0.236991129653E-05       -0.154736002223E-03
   4       -0.318398324390E-04       -0.248360686787E-03        0.545462739282E-03
   5        0.510796908094E-03       -0.292094213284E-05        0.986267622380E-04
   6       -0.129697865404E-04        0.415377918079E-04       -0.310436949079E-03
   7        0.286540023030E-03        0.341678856515E-05       -0.184678199567E-03
   8       -0.181150577342E-04       -0.422948031129E-04       -0.312431657285E-03
   9        0.701430887393E-04       -0.730909106978E-05        0.207183186198E-04
  10       -0.690732357102E-03       -0.553219403108E-06        0.780516372277E-03
  11        0.713001472958E-04        0.675556067259E-05        0.212837588087E-04
  12       -0.509249438308E-04        0.518669692021E-06        0.709543666773E-04
  13       -0.727194722983E-04       -0.451112924332E-04        0.456028600411E-04
  14       -0.952910772451E-03        0.600826284180E-06       -0.106644865327E-02
  15       -0.741597414273E-04        0.446158331215E-04        0.455297710609E-04
  16       -0.319727459617E-05       -0.803261248982E-06       -0.156037072472E-04
  17       -0.125366709816E-03        0.310344223317E-06       -0.770419861666E-04
  18        0.691488517726E-02        0.425014293155E-07       -0.120821198205E-03
  19       -0.830651114699E-03       -0.926208503031E-03       -0.202084679515E-04
  20       -0.831429689478E-03        0.925623553185E-03       -0.208045324079E-04
  21        0.134495396093E-04        0.364487902709E-06        0.552239353979E-05
  22        0.518116812053E-04        0.121377555790E-05       -0.974976331953E-04
  23       -0.883156897667E-03        0.104826781966E-02       -0.155374684248E-04
  24       -0.882374825242E-03       -0.104816713182E-02       -0.152606525923E-04
  25       -0.100693265485E-02       -0.177274511506E-06        0.116939454256E-02
  26        0.401380407578E-04        0.280890357720E-06       -0.188262730632E-04
  27       -0.867409725391E-04        0.362077735755E-04        0.164082498699E-04
  28       -0.863962922066E-04       -0.366994916109E-04        0.168804881255E-04
  29        0.171724907645E-03        0.203639511479E-04       -0.111497604465E-04
  30        0.172102755671E-03       -0.208888357655E-04       -0.123624128108E-04
  31       -0.841995842400E-03       -0.144285769210E-06       -0.782805679727E-03
  32       -0.912927748169E-04       -0.747578066028E-06        0.500393410903E-04
  33       -0.190772209134E-04       -0.523719096455E-04       -0.312389143495E-04
  34       -0.164311945999E-04       -0.881165890307E-04       -0.704111740113E-04
  35        0.929844862259E-04        0.823492672440E-04       -0.390625587592E-04
  36       -0.190780877429E-06       -0.790059035471E-05       -0.235162626661E-04
  37       -0.419439099015E-04        0.472936405018E-04       -0.876982952516E-04
  38        0.499401286430E-04        0.212427971685E-04       -0.708930467868E-04
  18        0.100000000000E+00        0.000000000000E+00        0.000000000000E+00   104    58  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.526694679876E-03        0.172978199065E-05        0.151424458842E-03
   2        0.141297170305E-04        0.286613909397E-03        0.487409338525E-03
   3       -0.304688393642E-03       -0.250712663491E-05       -0.185615481236E-03
   4        0.195098439243E-04       -0.286679811297E-03        0.489462665179E-03
   5        0.491106478503E-03       -0.298320842999E-05        0.626179938763E-04
   6        0.745506624353E-05        0.215201338857E-04       -0.274039999482E-03
   7        0.221318416667E-03        0.337445383549E-05       -0.194705596002E-03
   8        0.215633734841E-05       -0.222147802711E-04       -0.275894217047E-03
   9        0.226382193688E-05       -0.984247134934E-05        0.212675194255E-04
  10        0.765592112017E-03       -0.430723250655E-06       -0.104920243869E-02
  11        0.352196788544E-05        0.912079783340E-05        0.218152179556E-04
  12        0.263937966263E-04        0.604969665240E-06        0.210025929803E-04
