#
#   a_vector =        20.9789375992        0.0000000000        0.0000000000
#   b_vector =        10.4894687995       18.1682929053        0.0000000000
#   c_vector =         0.0000000000        0.0000000000       37.7945198430
#   ntyp =        2 natm =       49
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    2
# (speciesname)     1 :   Pt  
# (speciesname)     2 :   O   
#
 cps and forc at (iter_ion, iter_total =     1      59 )
   34   15.682659969   18.261802266    9.836070035    0.003942   -0.006703    0.001211
   35   20.978937598   15.140244087    1.070576926   -0.000667    0.000967   -0.006209
   36   15.744448562   12.106280943    5.377807607    0.000654   -0.000377    0.007560
   37   10.382714785    9.082030766    9.836080694    0.007776   -0.000062    0.001211
   38   28.846038972   16.654268366    5.408234154   -0.000000   -0.000000    0.003362
   39   23.728276694   13.699526937    9.772260607   -0.004512   -0.002605    0.000126
   40    7.867101599   10.598170861    1.070576926    0.000000    0.001253   -0.006837
   41   23.646987238    7.543751941    5.441789537   -0.002506    0.001447    0.008075
   42   18.356570536    4.395455566    9.772275220   -0.000000    0.005211    0.000125
   43   13.111835998    1.514024408    1.070576926    0.001085   -0.000626   -0.006837
   44   18.356574439   16.707015700    5.441789537   -0.000000   -0.002894    0.008075
   45   12.984861449   13.699528627    9.772275220    0.004512   -0.002605    0.000125
   46   18.356570398   10.598170861    1.070576926   -0.000000   -0.000000   -0.007169
   47   13.066152044    7.543746400    5.441787638    0.002506    0.001447    0.008075
   48    7.867102299    4.542073630    9.828053381   -0.000000   -0.000000    0.001822
   49   18.356566508   10.598168615   11.975229352    0.000000    0.000000   -0.010213
 cps and forc at (iter_ion, iter_total =     8     234 )
    1   10.489468799    6.056097635    1.070576926    0.002023    0.001168   -0.004870
    2    7.867101599    1.514024408    1.070576926    0.000000   -0.002337   -0.004871
    3    5.244734399    6.056097635    1.070576926   -0.002024    0.001168   -0.004871
    4    2.622367199    1.514024408    1.070576926   -0.001083   -0.000625   -0.004745
    5    5.248382095    3.030154815    5.416861078   -0.000184   -0.000106    0.004161
    6   31.454440807   18.160229867    9.879704025    0.000337    0.000195    0.000768
    7   15.734203198   15.140244087    1.070576926    0.001119    0.000829   -0.003435
    8   10.506744805   12.097384479    5.420072823   -0.000466    0.000034    0.003131
    9   26.334564187    9.080350731    9.895786144   -0.008920    0.000296    0.000091
   10   20.978937598    6.056097635    1.070576926    0.001277    0.000554   -0.003435
   11   15.730014681    3.050415672    5.420072823   -0.000203   -0.000421    0.003131
   12   21.031096502   18.266226218    9.895786144   -0.004203   -0.007873    0.000091
   13   26.223671998   15.140244087    1.070576926    0.000742    0.000428   -0.004688
   14   20.961021442   12.101851372    5.424190567   -0.000077   -0.000044    0.004992
   15   15.565033183    8.986476098    9.875461211    0.001721    0.000994    0.001152
   16   13.133298262   16.646706204    5.420069924   -0.000263    0.000387    0.003132
   17   28.846041221   13.642341738    9.879701813   -0.000000   -0.000388    0.000768
   18   13.111835998   10.598170861    1.070576926   -0.000158   -0.001383   -0.003435
   19    7.867103209    7.565912255    5.416869947   -0.000000    0.000212    0.004160
   20   23.660037329    4.447941126    9.895788736   -0.004716    0.007576    0.000090
   21   18.356570398    1.514024408    1.070576926    0.000000   -0.000856   -0.004688
   22   23.579843191   16.646709234    5.420068776    0.000263    0.000387    0.003131
   23   18.356571120   13.821552539    9.875473437   -0.000000   -0.001986    0.001151
   24   23.601304798   10.598170861    1.070576926    0.000159   -0.001383   -0.003435
   25   18.356568934    7.590806017    5.424192772    0.000000    0.000089    0.004992
   26   13.053103521    4.447939857    9.895790786    0.004717    0.007576    0.000091
   27   20.983119593    3.050416828    5.420069924    0.000204   -0.000421    0.003132
   28   26.237635122   18.160233627    9.879701813   -0.000337    0.000194    0.000768
   29   10.489468798   15.140244087    1.070576926   -0.000742    0.000428   -0.004688
   30   26.206394682   12.097388603    5.420068776    0.000466    0.000034    0.003131
   31   21.148101179    8.986480646    9.875473437   -0.001720    0.000993    0.001151
   32   15.734203198    6.056097635    1.070576926   -0.001277    0.000554   -0.003435
   33   10.485823820    3.030155106    5.416869947    0.000183   -0.000106    0.004160
   34   15.682048674   18.266222819    9.895788736    0.004203   -0.007873    0.000090
   35   20.978937598   15.140244087    1.070576926   -0.001119    0.000829   -0.003435
   36   15.752115313   12.101852014    5.424192772    0.000077   -0.000044    0.004992
   37   10.378580671    9.080349319    9.895790786    0.008920    0.000296    0.000091
   38   28.846037965   16.654267784    5.438387700    0.000000    0.000000    0.002449
   39   23.743764479   13.708468814    9.808497383   -0.005552   -0.003206   -0.000244
   40    7.867101599   10.598170861    1.070576926    0.000000    0.001250   -0.004745
   41   23.652440466    7.540603780    5.498391687   -0.003450    0.001991    0.006289
   42   18.356567176    4.377571118    9.808508321    0.000000    0.006412   -0.000244
   43   13.111835998    1.514024408    1.070576926    0.001083   -0.000625   -0.004745
   44   18.356574667   16.713312415    5.498391687   -0.000000   -0.003984    0.006289
   45   12.969371383   13.708467942    9.808508321    0.005553   -0.003206   -0.000244
   46   18.356570398   10.598170861    1.070576926   -0.000000   -0.000000   -0.004328
   47   13.060701707    7.540599647    5.498395793    0.003450    0.001992    0.006288
   48    7.867107073    4.542076386    9.887367281   -0.000001   -0.000000    0.000540
   49   18.356569982   10.598170621   12.038931445   -0.000000   -0.000000   -0.005776
 cps and forc at (iter_ion, iter_total =     9     255 )
    1   10.489468799    6.056097635    1.070576926    0.002105    0.001215   -0.002628
    2    7.867101599    1.514024408    1.070576926   -0.000000   -0.002430   -0.002628
    3    5.244734399    6.056097635    1.070576926   -0.002105    0.001215   -0.002628
    4    2.622367199    1.514024408    1.070576926   -0.000951   -0.000549   -0.002813
    5    5.250332464    3.031280861    5.446373253   -0.000569   -0.000328    0.003155
    6   31.449373217   18.157304093    9.922399094    0.001465    0.000846    0.000051
    7   15.734203198   15.140244087    1.070576926    0.001450    0.000695   -0.000866
    8   10.509165221   12.094855291    5.447666279   -0.000870    0.000132    0.001699
    9   26.318719282    9.079328529    9.937808121   -0.006782    0.000631   -0.000148
   10   20.978937598    6.056097635    1.070576926    0.001327    0.000909   -0.000866
   11   15.729034548    3.053776409    5.447666279   -0.000321   -0.000819    0.001699
   12   21.022288797   18.253015229    9.937808121   -0.002845   -0.006188   -0.000148
   13   26.223671998   15.140244087    1.070576926    0.000669    0.000386   -0.002953
   14   20.954788222   12.098252621    5.471609022    0.000551    0.000318    0.001336
   15   15.592050019    9.002074275    9.938491240   -0.004014   -0.002317   -0.001769
   16   13.136694671   16.645873721    5.447661907   -0.000548    0.000689    0.001700
   17   28.846043429   13.648191236    9.922396980   -0.000001   -0.001690    0.000052
   18   13.111835998   10.598170861    1.070576926    0.000123   -0.001603   -0.000867
   19    7.867105784    7.563662982    5.446386095   -0.000001    0.000656    0.003153
   20   23.652998705    4.462174817    9.937814517   -0.003936    0.005556   -0.000149
   21   18.356570398    1.514024408    1.070576926   -0.000000   -0.000773   -0.002953
   22   23.576446686   16.645883114    5.447661825    0.000548    0.000687    0.001699
   23   18.356568724   13.790349938    9.938504952   -0.000000    0.004638   -0.001771
   24   23.601304798   10.598170861    1.070576926   -0.000124   -0.001603   -0.000867
   25   18.356566864    7.597998673    5.471611097    0.000001   -0.000635    0.001336
   26   13.060141474    4.462174370    9.937807012    0.003937    0.005557   -0.000147
   27   20.984096846    3.053774447    5.447661907    0.000322   -0.000819    0.001700
   28   26.242702040   18.157310791    9.922396980   -0.001464    0.000845    0.000052
   29   10.489468798   15.140244087    1.070576926   -0.000669    0.000386   -0.002953
   30   26.203980988   12.094860205    5.447661825    0.000869    0.000131    0.001699
   31   21.121077735    9.002079872    9.938504952    0.004016   -0.002319   -0.001771
   32   15.734203198    6.056097635    1.070576926   -0.001327    0.000908   -0.000867
   33   10.483877180    3.031281972    5.446386095    0.000568   -0.000328    0.003153
   34   15.690856100   18.253010346    9.937814517    0.002844   -0.006187   -0.000149
   35   20.978937598   15.140244087    1.070576926   -0.001450    0.000695   -0.000867
   36   15.758343301   12.098253894    5.471611097   -0.000550    0.000318    0.001336
   37   10.394427098    9.079327108    9.937807012    0.006781    0.000631   -0.000147
   38   28.846037479   16.654267504    5.466041710    0.000000    0.000000    0.001310
   39   23.742477913   13.707726015    9.832729834   -0.004844   -0.002797    0.000163
   40    7.867101599   10.598170861    1.070576926    0.000000    0.001098   -0.002813
   41   23.649444927    7.542331921    5.554085967   -0.003530    0.002037    0.003073
   42   18.356564530    4.379057238    9.832734702    0.000001    0.005594    0.000163
   43   13.111835998    1.514024408    1.070576926    0.000951   -0.000549   -0.002813
   44   18.356573511   16.709854132    5.554085967   -0.000001   -0.004076    0.003073
   45   12.970657078   13.707722590    9.832734702    0.004845   -0.002796    0.000163
   46   18.356570398   10.598170861    1.070576926    0.000000    0.000000   -0.001359
   47   13.063699682    7.542330528    5.554095756    0.003529    0.002038    0.003071
   48    7.867111557    4.542078975    9.930360740   -0.000002   -0.000001   -0.000189
   49   18.356573825   10.598172839   12.060240434   -0.000001   -0.000001    0.003472
 cps and forc at (iter_ion, iter_total =    10     269 )
    1   10.489468799    6.056097635    1.070576926    0.002103    0.001214   -0.001570
    2    7.867101599    1.514024408    1.070576926   -0.000001   -0.002429   -0.001570
    3    5.244734399    6.056097635    1.070576926   -0.002104    0.001214   -0.001570
    4    2.622367199    1.514024408    1.070576926   -0.000822   -0.000475   -0.002066
    5    5.250377601    3.031306921    5.460382085   -0.000608   -0.000351    0.002341
    6   31.449475849   18.157363347    9.932333583    0.001795    0.001036   -0.000090
    7   15.734203198   15.140244087    1.070576926    0.001522    0.000673    0.000096
    8   10.508596913   12.094428355    5.459082482   -0.000974    0.000155    0.000800
    9   26.300320993    9.079758455    9.946675233   -0.003945    0.000714    0.000230
   10   20.978937598    6.056097635    1.070576926    0.001344    0.000982    0.000096
   11   15.728380656    3.053497708    5.459082482   -0.000353   -0.000921    0.000800
   12   21.013461979   18.236866880    9.946675233   -0.001354   -0.003773    0.000230
   13   26.223671998   15.140244087    1.070576926    0.000592    0.000342   -0.002259
   14   20.953548186   12.097536686    5.490526830    0.000758    0.000438   -0.000622
   15   15.600020139    9.006675827    9.953052231   -0.005500   -0.003175   -0.002113
   16   13.136779738   16.646580519    5.459078922   -0.000620    0.000768    0.000801
   17   28.846043759   13.648073733    9.932332193   -0.000000   -0.002071   -0.000088
   18   13.111835998   10.598170861    1.070576926    0.000179   -0.001654    0.000096
   19    7.867106203    7.563610735    5.460393472   -0.000000    0.000700    0.002340
   20   23.643427484    4.477891479    9.946682120   -0.002590    0.003058    0.000228
   21   18.356570398    1.514024408    1.070576926    0.000001   -0.000683   -0.002258
   22   23.576361697   16.646591335    5.459078691    0.000620    0.000767    0.000801
   23   18.356567188   13.781148024    9.953063921   -0.000000    0.006353   -0.002115
   24   23.601304798   10.598170861    1.070576926   -0.000179   -0.001655    0.000096
   25   18.356566608    7.599429352    5.490528493    0.000001   -0.000876   -0.000622
   26   13.069713400    4.477891764    9.946671965    0.002590    0.003059    0.000231
   27   20.984751485    3.053494717    5.459078922    0.000355   -0.000921    0.000801
   28   26.242600445   18.157369828    9.932332193   -0.001794    0.001035   -0.000088
   29   10.489468798   15.140244087    1.070576926   -0.000591    0.000342   -0.002258
   30   26.204551831   12.094432491    5.459078691    0.000974    0.000154    0.000801
   31   21.113107876    9.006679499    9.953063921    0.005502   -0.003177   -0.002115
   32   15.734203198    6.056097635    1.070576926   -0.001343    0.000982    0.000096
   33   10.483832142    3.031308458    5.460393472    0.000606   -0.000351    0.002340
   34   15.699681518   18.236863094    9.946682120    0.001353   -0.003772    0.000228
   35   20.978937598   15.140244087    1.070576926   -0.001523    0.000672    0.000096
   36   15.759582177   12.097538333    5.490528493   -0.000758    0.000438   -0.000622
   37   10.412824722    9.079757943    9.946671965    0.003944    0.000714    0.000231
   38   28.846037517   16.654267526    5.476478806    0.000001    0.000001    0.000776
   39   23.731712046   13.701510338    9.837458439   -0.003534   -0.002040    0.000668
   40    7.867101599   10.598170861    1.070576926    0.000000    0.000949   -0.002068
   41   23.642171347    7.546529582    5.576638713   -0.002964    0.001710    0.000801
   42   18.356564563    4.391489754    9.837460381    0.000001    0.004081    0.000668
   43   13.111835998    1.514024408    1.070576926    0.000822   -0.000474   -0.002068
   44   18.356572001   16.701456196    5.576638713   -0.000001   -0.003422    0.000801
   45   12.981423969   13.701506361    9.837460381    0.003535   -0.002039    0.000668
   46   18.356570398   10.598170861    1.070576926   -0.000000   -0.000000   -0.000106
   47   13.070973711    7.546530191    5.576648511    0.002963    0.001711    0.000800
   48    7.867110901    4.542078596    9.939940844   -0.000001   -0.000001   -0.000258
   49   18.356574226   10.598173071   12.056359632   -0.000001   -0.000001    0.007545
 cps and forc at (iter_ion, iter_total =    11     285 )
    1   10.489468799    6.056097635    1.070576926    0.002084    0.001203   -0.000740
    2    7.867101599    1.514024408    1.070576926    0.000001   -0.002406   -0.000740
    3    5.244734399    6.056097635    1.070576926   -0.002084    0.001204   -0.000740
    4    2.622367199    1.514024408    1.070576926   -0.000679   -0.000392   -0.001616
    5    5.249462812    3.030778768    5.471287016   -0.000457   -0.000264    0.001589
    6   31.452409387   18.159057026    9.934750854    0.001671    0.000965   -0.000137
    7   15.734203198   15.140244087    1.070576926    0.001507    0.000711    0.000596
    8   10.506571308   12.094605949    5.466116494   -0.000932    0.000187    0.000124
    9   26.282092602    9.081127853    9.948749081   -0.001006    0.000649    0.000686
   10   20.978937598    6.056097635    1.070576926    0.001369    0.000949    0.000596
   11   15.727521654    3.051654685    5.466116494   -0.000304   -0.000900    0.000124
   12   21.005533717   18.220395932    9.948749081    0.000059   -0.001196    0.000686
   13   26.223671998   15.140244087    1.070576926    0.000516    0.000298   -0.001835
   14   20.954243753   12.097938271    5.499683315    0.000761    0.000440   -0.001751
   15   15.597254658    9.005079176    9.954573888   -0.003958   -0.002285   -0.000973
   16   13.135614069   16.648249463    5.466114216   -0.000626    0.000714    0.000125
   17   28.846043456   13.644689154    9.934751595   -0.000001   -0.001929   -0.000137
   18   13.111835998   10.598170861    1.070576926    0.000137   -0.001660    0.000595
   19    7.867105931    7.564664102    5.471295426   -0.000001    0.000528    0.001588
   20   23.633127575    4.492990260    9.948754161   -0.001064    0.000547    0.000686
   21   18.356570398    1.514024408    1.070576926   -0.000000   -0.000597   -0.001836
   22   23.577527544   16.648259338    5.466113927    0.000626    0.000712    0.000124
   23   18.356565663   13.784346476    9.954581553    0.000001    0.004573   -0.000974
   24   23.601304798   10.598170861    1.070576926   -0.000137   -0.001660    0.000596
   25   18.356567492    7.598625287    5.499684296    0.000001   -0.000877   -0.001751
   26   13.080013683    4.492991788    9.948745911    0.001064    0.000546    0.000688
   27   20.985613998    3.051650747    5.466114216    0.000305   -0.000899    0.000125
   28   26.239669162   18.159061855    9.934751595   -0.001671    0.000964   -0.000137
   29   10.489468798   15.140244087    1.070576926   -0.000517    0.000298   -0.001836
   30   26.206579287   12.094608143    5.466113927    0.000930    0.000187    0.000124
   31   21.115877054    9.005078953    9.954581553    0.003961   -0.002286   -0.000974
   32   15.734203198    6.056097635    1.070576926   -0.001369    0.000949    0.000595
   33   10.484744249    3.030781540    5.471295426    0.000457   -0.000265    0.001588
   34   15.707607491   18.220393721    9.948754161   -0.000059   -0.001195    0.000686
   35   20.978937598   15.140244087    1.070576926   -0.001506    0.000711    0.000596
   36   15.758886278   12.097941131    5.499684296   -0.000759    0.000439   -0.001751
   37   10.431051869    9.081128237    9.948745911    0.001005    0.000648    0.000688
   38   28.846039207   16.654268501    5.482692154   -0.000000   -0.000000    0.000528
   39   23.718246959   13.693736267    9.838951089   -0.002143   -0.001237    0.001035
   40    7.867101599   10.598170861    1.070576926   -0.000000    0.000785   -0.001616
   41   23.632699718    7.551994875    5.589246280   -0.002087    0.001206   -0.001133
   42   18.356566464    4.407039087    9.838950296    0.000001    0.002475    0.001037
   43   13.111835998    1.514024408    1.070576926    0.000679   -0.000393   -0.001616
   44   18.356569270   16.690520878    5.589246280    0.000001   -0.002411   -0.001133
   45   12.994891037   13.693733341    9.838950296    0.002143   -0.001237    0.001037
   46   18.356570398   10.598170861    1.070576926    0.000000    0.000000    0.000594
   47   13.080444257    7.551998013    5.589254060    0.002087    0.001205   -0.001135
   48    7.867108470    4.542077193    9.941822361   -0.000001   -0.000001   -0.000199
   49   18.356572541   10.598172098   12.058173335   -0.000001   -0.000001    0.007319
 cps and forc at (iter_ion, iter_total =    12     298 )
    1   10.489468799    6.056097635    1.070576926    0.002053    0.001185   -0.000176
    2    7.867101599    1.514024408    1.070576926   -0.000000   -0.002370   -0.000176
    3    5.244734399    6.056097635    1.070576926   -0.002053    0.001185   -0.000176
    4    2.622367199    1.514024408    1.070576926   -0.000571   -0.000330   -0.001375
    5    5.248277826    3.030094616    5.479465911   -0.000236   -0.000136    0.001089
    6   31.456455642   18.161393133    9.936724153    0.001252    0.000723   -0.000204
    7   15.734203198   15.140244087    1.070576926    0.001444    0.000793    0.000769
    8   10.504161946   12.094932074    5.470069468   -0.000775    0.000223   -0.000176
    9   26.271722782    9.082822822    9.951879110    0.000752    0.000465    0.000859
   10   20.978937598    6.056097635    1.070576926    0.001409    0.000854    0.000769
   11   15.726599406    3.049405053    5.470069468   -0.000194   -0.000783   -0.000176
   12   21.001816693   18.210567919    9.951879110    0.000779    0.000419    0.000859
   13   26.223671998   15.140244087    1.070576926    0.000483    0.000279   -0.001617
   14   20.955709792   12.098784690    5.501747323    0.000649    0.000375   -0.001889
   15   15.589313256    9.000494205    9.954906335   -0.001099   -0.000634    0.000488
   16   13.134129092   16.650174306    5.470069537   -0.000580    0.000560   -0.000176
   17   28.846041258   13.640018989    9.936725576   -0.000000   -0.001445   -0.000204
   18   13.111835998   10.598170861    1.070576926    0.000036   -0.001647    0.000769
   19    7.867104488    7.566031176    5.479470280   -0.000000    0.000272    0.001088
   20   23.626476159    4.501121496    9.951883441   -0.000027   -0.000884    0.000858
   21   18.356570398    1.514024408    1.070576926    0.000000   -0.000557   -0.001616
   22   23.579012585   16.650180755    5.470068341    0.000580    0.000560   -0.000176
   23   18.356565971   13.793522894    9.954909901    0.000000    0.001269    0.000488
   24   23.601304798   10.598170861    1.070576926   -0.000036   -0.001648    0.000768
   25   18.356569048    7.596935556    5.501747927    0.000000   -0.000749   -0.001889
   26   13.086665389    4.501122400    9.951878095    0.000027   -0.000884    0.000859
   27   20.986538472    3.049402297    5.470069537    0.000195   -0.000783   -0.000176
   28   26.235623582   18.161395034    9.936725576   -0.001252    0.000723   -0.000204
   29   10.489468798   15.140244087    1.070576926   -0.000482    0.000279   -0.001616
   30   26.208985804   12.094933517    5.470068341    0.000775    0.000223   -0.000176
   31   21.123824220    9.000491010    9.954909901    0.001099   -0.000634    0.000488
   32   15.734203198    6.056097635    1.070576926   -0.001409    0.000855    0.000769
   33   10.485927448    3.030096753    5.479470280    0.000236   -0.000136    0.001088
   34   15.711323641   18.210567808    9.951883441   -0.000779    0.000419    0.000858
   35   20.978937598   15.140244087    1.070576926   -0.001445    0.000793    0.000768
   36   15.757423706   12.098787344    5.501747927   -0.000649    0.000375   -0.001889
   37   10.441419039    9.082823478    9.951878095   -0.000752    0.000465    0.000859
   38   28.846039000   16.654268382    5.486915013    0.000000    0.000000    0.000528
   39   23.708676264   13.688210623    9.841993106   -0.001291   -0.000746    0.001056
   40    7.867101599   10.598170861    1.070576926    0.000000    0.000660   -0.001376
   41   23.624897399    7.556499463    5.594313131   -0.001323    0.000764   -0.002056
   42   18.356568496    4.418091523    9.841994100    0.000000    0.001491    0.001056
   43   13.111835998    1.514024408    1.070576926    0.000571   -0.000330   -0.001376
   44   18.356569198   16.681511578    5.594313131   -0.000000   -0.001528   -0.002056
   45   13.004463743   13.688208883    9.841994100    0.001291   -0.000745    0.001056
   46   18.356570398   10.598170861    1.070576926   -0.000000   -0.000000    0.000839
   47   13.088245712    7.556502185    5.594317057    0.001323    0.000764   -0.002056
   48    7.867105577    4.542075523    9.943449095   -0.000001   -0.000000   -0.000159
   49   18.356570204   10.598170748   12.072773106   -0.000000   -0.000000    0.004145
 cps and forc at (iter_ion, iter_total =    13     310 )
    1   10.489468799    6.056097635    1.070576926    0.002003    0.001157    0.000158
    2    7.867101599    1.514024408    1.070576926   -0.000000   -0.002313    0.000159
    3    5.244734399    6.056097635    1.070576926   -0.002004    0.001157    0.000159
    4    2.622367199    1.514024408    1.070576926   -0.000507   -0.000292   -0.001249
    5    5.247401077    3.029588425    5.485283699   -0.000042   -0.000024    0.000804
    6   31.460005490   18.163442639    9.939714525    0.000780    0.000450   -0.000293
    7   15.734203198   15.140244087    1.070576926    0.001378    0.000876    0.000786
    8   10.502109504   12.095260823    5.472164825   -0.000587    0.000238   -0.000199
    9   26.269325418    9.084239000    9.957090056    0.001190    0.000246    0.000730
   10   20.978937598    6.056097635    1.070576926    0.001448    0.000755    0.000786
   11   15.725857890    3.047463212    5.472164825   -0.000087   -0.000627   -0.000199
   12   21.001844457   18.207783653    9.957090056    0.000808    0.000907    0.000730
   13   26.223671998   15.140244087    1.070576926    0.000483    0.000279   -0.001507
   14   20.957128948   12.099604039    5.500504381    0.000524    0.000303   -0.001483
   15   15.583250441    8.996993837    9.958465080    0.000923    0.000533    0.001275
   16   13.132819503   16.651788911    5.472166041   -0.000499    0.000389   -0.000199
   17   28.846040115   13.635921272    9.939716978    0.000000   -0.000900   -0.000293
   18   13.111835998   10.598170861    1.070576926   -0.000069   -0.001632    0.000786
   19    7.867103664    7.567042039    5.485285446   -0.000000    0.000049    0.000804
   20   23.624051946    4.502488296    9.957092547    0.000382   -0.001153    0.000729
   21   18.356570398    1.514024408    1.070576926    0.000000   -0.000558   -0.001507
   22   23.580322187   16.651793083    5.472164783    0.000499    0.000389   -0.000199
   23   18.356566438   13.800527310    9.958466292    0.000000   -0.001066    0.001275
   24   23.601304798   10.598170861    1.070576926    0.000069   -0.001632    0.000786
   25   18.356569742    7.595298421    5.500504415    0.000000   -0.000605   -0.001484
   26   13.089090028    4.502489059    9.957090296   -0.000382   -0.001153    0.000730
   27   20.987281967    3.047460858    5.472166041    0.000087   -0.000627   -0.000199
   28   26.232074283   18.163442902    9.939716978   -0.000779    0.000450   -0.000293
   29   10.489468798   15.140244087    1.070576926   -0.000483    0.000279   -0.001507
   30   26.211036922   12.095261502    5.472164783    0.000586    0.000238   -0.000199
   31   21.129890455    8.996989207    9.958466292   -0.000923    0.000533    0.001275
   32   15.734203198    6.056097635    1.070576926   -0.001448    0.000756    0.000786
   33   10.486802470    3.029590608    5.485285446    0.000042   -0.000024    0.000804
   34   15.711295218   18.207784978    9.957092547   -0.000808    0.000907    0.000729
   35   20.978937598   15.140244087    1.070576926   -0.001378    0.000876    0.000786
   36   15.756006253   12.099606513    5.500504415   -0.000524    0.000302   -0.001484
   37   10.443814920    9.084239947    9.957090296   -0.001190    0.000246    0.000730
   38   28.846039474   16.654268655    5.490315598    0.000000    0.000000    0.000621
   39   23.703896458   13.685451001    9.846600690   -0.000950   -0.000549    0.000831
   40    7.867101599   10.598170861    1.070576926   -0.000000    0.000585   -0.001250
   41   23.620024738    7.559312260    5.594828325   -0.000861    0.000497   -0.002024
   42   18.356569831    4.423610955    9.846601870    0.000000    0.001097    0.000831
   43   13.111835998    1.514024408    1.070576926    0.000507   -0.000292   -0.001250
   44   18.356568821   16.675885331    5.594828325    0.000000   -0.000995   -0.002024
   45   13.009244379   13.685450322    9.846601870    0.000950   -0.000548    0.000831
   46   18.356570398   10.598170861    1.070576926    0.000000    0.000000    0.000857
   47   13.093117577    7.559314958    5.594829527    0.000861    0.000497   -0.002024
   48    7.867103389    4.542074259    9.946404205   -0.000000   -0.000000   -0.000147
   49   18.356568904   10.598169998   12.091140288    0.000000    0.000000    0.001200
 cps and forc at (iter_ion, iter_total =    14     322 )
    1   10.489468799    6.056097635    1.070576926    0.001929    0.001114    0.000418
    2    7.867101599    1.514024408    1.070576926   -0.000000   -0.002228    0.000418
    3    5.244734399    6.056097635    1.070576926   -0.001929    0.001114    0.000418
    4    2.622367199    1.514024408    1.070576926   -0.000458   -0.000265   -0.001147
    5    5.246794646    3.029238301    5.490965772    0.000123    0.000071    0.000563
    6   31.463379942   18.165390879    9.943585285    0.000284    0.000164   -0.000379
    7   15.734203198   15.140244087    1.070576926    0.001305    0.000967    0.000752
    8   10.500035215   12.095695910    5.473902422   -0.000371    0.000221   -0.000105
    9   26.270623547    9.085499551    9.964119968    0.000916    0.000005    0.000437
   10   20.978937598    6.056097635    1.070576926    0.001490    0.000646    0.000752
   11   15.725197542    3.045449282    5.473902422    0.000006   -0.000432   -0.000105
   12   21.003585191   18.208277589    9.964119968    0.000463    0.000791    0.000437
   13   26.223671998   15.140244087    1.070576926    0.000507    0.000292   -0.001419
   14   20.958648594   12.100481408    5.498256855    0.000404    0.000233   -0.000873
   15   15.580160722    8.995209987    9.965533292    0.001966    0.001135    0.001475
   16   13.131407034   16.653368961    5.473904395   -0.000376    0.000211   -0.000105
   17   28.846039297   13.632025888    9.943589057   -0.000000   -0.000328   -0.000379
   18   13.111835998   10.598170861    1.070576926   -0.000185   -0.001614    0.000751
   19    7.867102796    7.567740993    5.490965321   -0.000000   -0.000141    0.000563
   20   23.623609971    4.500732966    9.964120332    0.000453   -0.000796    0.000437
   21   18.356570398    1.514024408    1.070576926    0.000000   -0.000585   -0.001419
   22   23.581734518   16.653370862    5.473902868    0.000376    0.000210   -0.000105
   23   18.356567153   13.804097129    9.965532648    0.000000   -0.002270    0.001476
   24   23.601304798   10.598170861    1.070576926    0.000185   -0.001613    0.000752
   25   18.356570486    7.593545645    5.498256250    0.000000   -0.000466   -0.000873
   26   13.089532219    4.500733882    9.964121517   -0.000453   -0.000796    0.000437
   27   20.987944096    3.045447598    5.473904395   -0.000006   -0.000431   -0.000105
   28   26.228700372   18.165389886    9.943589057   -0.000284    0.000164   -0.000379
   29   10.489468798   15.140244087    1.070576926   -0.000507    0.000293   -0.001419
   30   26.213109484   12.095695727    5.473902868    0.000370    0.000221   -0.000105
   31   21.132982366    8.995204917    9.965532648   -0.001966    0.001135    0.001476
   32   15.734203198    6.056097635    1.070576926   -0.001490    0.000647    0.000751
   33   10.487407347    3.029240379    5.490965321   -0.000122    0.000070    0.000563
   34   15.709554069   18.208279881    9.964120332   -0.000462    0.000791    0.000437
   35   20.978937598   15.140244087    1.070576926   -0.001305    0.000967    0.000752
   36   15.754488677   12.100483545    5.498256250   -0.000404    0.000233   -0.000873
   37   10.442515987    9.085500484    9.964121517   -0.000916    0.000005    0.000437
   38   28.846039890   16.654268895    5.494316927   -0.000000   -0.000000    0.000704
   39   23.700597720   13.683546474    9.852527468   -0.000762   -0.000440    0.000494
   40    7.867101599   10.598170861    1.070576926   -0.000000    0.000529   -0.001148
   41   23.616034104    7.561616271    5.593482097   -0.000531    0.000307   -0.001470
   42   18.356571245    4.427419622    9.852528541    0.000000    0.000880    0.000494
   43   13.111835998    1.514024408    1.070576926    0.000458   -0.000265   -0.001148
   44   18.356568837   16.671277335    5.593482097    0.000000   -0.000613   -0.001470
   45   13.012543488   13.683547213    9.852528541    0.000762   -0.000440    0.000494
   46   18.356570398   10.598170861    1.070576926    0.000000    0.000000    0.000811
   47   13.097107475    7.561618526    5.593481512    0.000531    0.000306   -0.001470
   48    7.867101580    4.542073215    9.950537007   -0.000000   -0.000000   -0.000111
   49   18.356568312   10.598169656   12.110144770    0.000000    0.000000   -0.000916
 cps and forc at (iter_ion, iter_total =    15     333 )
    1   10.489468799    6.056097635    1.070576926    0.001837    0.001061    0.000629
